0.26179,42.914
0.26264,43.123
0.26349,43.333
0.26433,43.543
0.26518,43.754
0.26603,43.964
0.26688,44.175
0.26772,44.387
0.26857,44.598
0.26942,44.81
0.27027,45.022
0.27111,45.234
0.27196,45.447
0.27281,45.66
0.27366,45.873
0.2745,46.086
0.27535,46.3
0.2762,46.514
0.27705,46.728
0.27789,46.942
0.27874,47.157
0.27959,47.372
0.28044,47.587
0.28128,47.803
0.28213,48.018
0.28298,48.234
0.28393,48.477
0.28499,48.748
0.28605,49.019
0.28711,49.29
0.28817,49.562
0.28923,49.834
0.29029,50.107
0.29135,50.38
0.29241,50.653
0.29346,50.926
0.29452,51.2
0.29558,51.474
0.29664,51.749
0.2977,52.024
0.29876,52.299
0.29982,52.575
0.30074,52.813
0.30165,53.052
0.30257,53.292
0.30349,53.531
0.3044,53.771
0.30532,54.011
0.30635,54.282
0.3075,54.583
0.30865,54.884
0.30979,55.185
0.31094,55.487
0.31209,55.789
0.31323,56.092
0.31438,56.395
0.31553,56.698
0.31667,57.002
0.31782,57.305
0.31897,57.61
0.32011,57.914
0.32126,58.219
0.32241,58.524
0.32355,58.829
0.3247,59.134
0.32585,59.44
0.32699,59.746
0.32814,60.053
0.32929,60.359
0.33043,60.666
0.33158,60.973
0.33273,61.28
0.33387,61.587
0.33502,61.895
0.33617,62.203
0.33731,62.511
0.33846,62.819
0.33961,63.127
0.34075,63.436
0.3419,63.744
0.34305,64.053
0.34419,64.362
0.34534,64.671
0.34649,64.98
0.34763,65.29
0.34878,65.599
0.34993,65.909
0.35107,66.218
0.35222,66.528
0.35337,66.838
0.35451,67.147
0.35566,67.457
0.35681,67.767
0.35795,68.077
0.3591,68.387
0.36025,68.697
0.36139,69.007
0.36254,69.317
0.36369,69.627
0.36483,69.937
0.36598,70.247
0.36713,70.557
0.36827,70.866
0.36942,71.176
0.37057,71.486
0.37171,71.795
0.37286,72.105
0.37401,72.414
0.37515,72.723
0.3763,73.033
0.37745,73.342
0.37859,73.651
0.37974,73.959
0.38089,74.268
0.38203,74.576
0.38344,74.954
0.38487,75.339
0.3863,75.723
0.38774,76.108
0.38917,76.492
0.3906,76.875
0.39204,77.258
0.39347,77.641
0.3949,78.023
0.39634,78.405
0.39777,78.786
0.3992,79.167
0.40064,79.547
0.40207,79.927
0.4035,80.306
0.40494,80.685
0.40637,81.062
0.4078,81.44
0.40924,81.816
0.41067,82.192
0.4121,82.567
0.41354,82.942
0.41497,83.316
0.4164,83.688
0.41784,84.061
0.41927,84.432
0.4207,84.802
0.42214,85.172
0.42357,85.541
0.425,85.909
0.42644,86.276
0.42787,86.642
0.4293,87.007
0.43074,87.371
0.43217,87.734
0.4336,88.096
0.43504,88.457
0.43647,88.816
0.4379,89.175
0.43934,89.533
0.44077,89.889
0.4422,90.245
0.44364,90.599
0.44507,90.952
0.4465,91.304
0.44794,91.654
0.44937,92.004
0.4508,92.352
0.45224,92.699
0.45367,93.044
0.4551,93.388
0.45654,93.731
0.45797,94.072
0.4594,94.412
0.46084,94.751
0.46227,95.088
0.4637,95.423
0.46514,95.758
0.46657,96.09
0.468,96.421
0.46944,96.751
0.47087,97.079
0.4723,97.406
0.47374,97.731
0.47517,98.054
0.4766,98.376
0.47804,98.696
0.47954,99.031
0.48133,99.426
0.48312,99.819
0.48492,100.21
0.48671,100.6
0.4885,100.98
0.49029,101.36
0.49208,101.74
0.49387,102.12
0.49567,102.49
0.49746,102.87
0.49925,103.23
0.50035,103.46
0.50192,103.78
0.50353,104.1
0.50514,104.42
0.50675,104.74
0.50836,105.06
0.50997,105.37
0.51158,105.69
0.51319,106
0.5148,106.3
0.51641,106.61
0.51802,106.91
0.51963,107.21
0.52124,107.51
0.52285,107.8
0.52446,108.09
0.52607,108.38
0.52768,108.67
0.52929,108.95
0.5309,109.24
